#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2018-12-11,2100,19,67,1,2,81,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1014,30,3,19,67,7,45,19,67,2,4,19,67
2018-12-11,2200,19,66,2,3,87,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1014,30,3,19,66,7,44,19,66,4,6,19,66
2018-12-11,2300,19,65,2,4,92,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1014,30,4,19,65,6,43,19,65,5,8,19,65
2018-12-12,0,18,65,3,5,97,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1014,30,4,18,65,6,43,18,65,7,11,18,65
2018-12-12,100,18,64,3,5,74,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,44,10,6,1014,30,4,18,64,5,42,18,64,6,10,18,64
2018-12-12,200,17,63,3,4,52,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,43,10,6,1014,30,3,17,63,5,40,17,63,5,8,17,63
2018-12-12,300,17,62,2,4,29,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,43,10,6,1014,30,3,17,62,4,39,17,62,5,7,17,62
2018-12-12,400,18,64,2,4,42,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,42,10,6,1015,30,3,18,64,5,41,18,64,4,7,18,64
2018-12-12,500,19,66,3,4,55,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,42,10,6,1015,30,3,19,66,6,42,19,66,4,6,19,66
2018-12-12,600,20,69,3,4,68,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,41,10,6,1016,30,3,20,69,7,44,20,69,3,6,20,69
2018-12-12,700,22,72,2,4,85,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,37,10,6,1015,30,3,22,72,7,44,22,72,3,5,22,72
2018-12-12,800,24,76,2,3,101,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,33,10,6,1015,30,3,24,75,7,44,24,76,3,4,24,75
2018-12-12,900,26,79,2,3,117,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1015,30,4,25,78,7,44,26,79,2,3,25,78
2018-12-12,1000,27,80,2,4,171,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1015,30,4,26,78,7,45,27,80,3,5,26,78
2018-12-12,1100,27,81,3,5,226,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1014,30,5,26,79,8,46,27,81,4,6,26,79
2018-12-12,1200,28,82,4,6,280,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1013,30,5,27,80,8,46,28,82,4,7,27,80
2018-12-12,1300,27,80,4,7,290,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,32,10,6,1013,30,6,26,79,9,48,27,80,6,10,26,79
2018-12-12,1400,26,79,5,8,300,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,36,10,6,1013,30,6,26,78,9,49,26,79,8,12,26,78
2018-12-12,1500,25,77,6,9,310,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1013,30,7,25,78,10,50,25,77,9,15,25,78
2018-12-12,1600,23,74,6,9,315,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,44,10,6,1013,30,7,24,75,10,51,23,74,10,16,24,75
2018-12-12,1700,22,71,6,9,321,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,49,10,6,1014,30,7,22,72,11,51,22,71,11,18,22,71
2018-12-12,1800,20,69,6,10,326,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,54,10,6,1014,30,7,20,69,11,51,20,69,12,19,20,69
2018-12-12,1900,20,68,5,8,334,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,55,10,6,1014,30,7,20,68,11,51,20,68,10,16,20,68
2018-12-12,2000,20,67,4,7,342,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,55,10,6,1015,30,7,20,67,10,51,20,67,8,13,20,67
2018-12-12,2100,19,66,3,5,350,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,56,10,6,1015,30,7,19,66,10,50,19,66,7,11,19,66
2018-12-12,2200,19,66,4,6,244,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,55,10,6,1015,30,7,19,66,10,50,19,66,8,13,19,66
2018-12-12,2300,18,65,5,7,137,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,55,10,6,1015,30,8,18,65,9,49,18,65,9,15,18,65
2018-12-13,0,18,65,5,8,31,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,54,10,6,1016,30,8,18,65,9,48,18,65,11,17,18,65
2018-12-13,100,18,64,5,7,43,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,54,10,6,1016,30,8,18,64,8,47,18,64,9,15,18,64
2018-12-13,200,17,63,4,6,54,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,55,10,6,1016,30,7,17,63,8,46,17,63,8,13,17,63
2018-12-13,300,17,62,3,5,66,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,55,10,6,1016,30,7,17,62,8,46,17,62,7,11,17,62
2018-12-13,400,18,64,5,8,64,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,53,10,6,1016,30,7,18,64,8,46,18,64,8,13,18,64
2018-12-13,500,18,65,6,10,62,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,51,10,6,1017,30,7,18,65,8,46,18,65,10,16,18,65
2018-12-13,600,19,66,8,12,60,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,50,10,6,1017,30,6,19,66,8,47,19,66,12,19,19,66
2018-12-13,700,21,70,8,13,60,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,45,10,6,1017,30,7,21,70,8,47,21,70,11,18,21,70
2018-12-13,800,23,73,8,13,60,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,40,10,6,1017,30,7,23,73,8,47,23,73,10,17,23,73
2018-12-13,900,25,77,9,14,60,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,35,10,6,1017,30,7,25,77,8,47,25,77,10,16,25,77
2018-12-13,1000,25,77,8,13,56,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,33,10,6,1017,30,6,25,77,8,46,25,77,10,15,25,77
2018-12-13,1100,26,78,8,13,52,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,31,10,6,1016,30,6,25,77,7,45,26,78,9,15,25,77
2018-12-13,1200,26,79,8,13,48,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1015,30,5,25,78,7,44,26,79,9,15,25,78
2018-12-13,1300,25,78,7,11,48,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,31,10,6,1015,30,5,25,77,7,45,25,78,9,15,25,77
2018-12-13,1400,25,76,6,10,48,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,33,10,6,1015,30,5,25,77,7,45,25,76,9,15,25,77
2018-12-13,1500,24,75,5,9,47,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,35,10,6,1014,30,5,25,76,8,46,24,75,9,15,25,76
2018-12-13,1600,23,73,6,10,47,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,37,10,6,1015,30,5,23,73,7,45,23,73,11,18,23,73
2018-12-13,1700,21,70,7,11,47,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1015,30,4,22,71,7,44,21,70,13,22,21,70
2018-12-13,1800,20,68,7,12,46,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,41,10,6,1016,30,4,20,68,6,43,20,68,16,25,20,68
2018-12-13,1900,20,67,7,11,51,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,40,10,6,1016,30,3,20,67,5,42,20,67,14,23,20,67
2018-12-13,2000,19,66,6,10,56,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1017,30,3,19,66,5,40,19,66,13,21,19,66
2018-12-13,2100,19,65,6,9,61,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1017,30,2,19,65,4,39,19,65,12,20,19,65
2018-12-13,2200,18,64,7,11,61,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1017,30,3,18,64,4,39,18,64,14,22,18,64
2018-12-13,2300,17,63,8,12,62,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,41,10,6,1017,30,3,17,63,4,39,17,63,16,25,17,63
2018-12-14,0,17,62,9,14,63,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,43,10,6,1017,30,3,17,62,4,39,17,62,17,28,17,62
2018-12-14,100,16,62,8,13,69,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,43,10,6,1017,30,3,16,62,4,39,16,62,16,26,16,62
2018-12-14,200,16,61,8,12,75,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,44,10,6,1017,30,3,16,61,4,39,16,61,15,25,16,61
2018-12-14,300,16,60,7,12,82,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1017,30,3,16,60,4,39,16,60,14,23,16,60
2018-12-14,400,16,61,9,14,81,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,44,10,6,1017,30,3,16,61,4,39,16,61,16,25,16,61
2018-12-14,500,17,62,11,17,79,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,43,10,6,1018,30,2,17,62,4,40,17,62,17,27,17,62
2018-12-14,600,18,64,12,20,78,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,42,10,6,1018,30,2,18,64,5,40,18,64,18,29,18,64
2018-12-14,700,20,67,12,19,82,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1018,30,2,20,68,5,41,20,67,16,26,20,67
2018-12-14,800,22,71,11,17,86,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,36,10,6,1018,30,2,22,72,6,42,22,71,14,22,22,71
2018-12-14,900,24,75,10,16,90,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,33,10,6,1018,30,2,24,76,6,44,24,75,12,19,24,76
2018-12-14,1000,25,76,10,16,83,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,32,10,6,1017,30,4,25,76,7,44,25,76,11,18,25,76
2018-12-14,1100,25,78,9,15,77,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,31,10,6,1016,30,5,25,77,7,45,25,78,11,17,25,77
2018-12-14,1200,26,79,9,14,71,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1015,30,6,26,78,7,45,26,79,10,17,26,78
2018-12-14,1300,25,78,9,15,65,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,32,10,6,1015,30,6,25,77,8,46,25,78,12,20,25,77
2018-12-14,1400,24,76,10,16,60,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,34,10,6,1015,30,6,25,77,8,46,24,76,14,23,25,77
2018-12-14,1500,24,74,10,17,54,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,37,10,6,1015,30,6,24,76,8,46,24,74,16,26,24,76
2018-12-14,1600,22,72,10,16,57,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1015,30,5,23,73,8,46,22,72,17,28,23,73
2018-12-14,1700,21,70,10,16,60,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,41,10,6,1016,30,5,21,70,7,45,21,70,18,29,21,70
2018-12-14,1800,20,67,10,16,63,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,43,10,6,1017,30,5,20,67,7,44,20,67,19,31,20,67
2018-12-14,1900,19,67,9,15,65,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1017,30,5,19,67,7,45,19,67,18,28,19,67
2018-12-14,2000,19,66,8,14,67,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,47,10,6,1017,30,4,19,66,7,45,19,66,16,26,19,66
2018-12-14,2100,18,65,8,12,69,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1017,30,4,18,65,7,45,18,65,15,23,18,65
2018-12-14,2200,18,64,8,14,71,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,50,10,6,1017,30,4,18,64,7,45,18,64,16,26,18,64
2018-12-14,2300,17,63,9,15,73,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,52,10,6,1017,30,4,17,63,7,45,17,63,17,28,17,63
2018-12-15,0,17,62,10,16,75,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,53,10,6,1017,30,4,17,62,7,45,17,62,18,30,17,62
2018-12-15,100,16,61,9,15,75,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,55,10,6,1017,30,3,16,61,7,45,16,61,17,28,16,61
2018-12-15,200,16,61,9,14,76,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,56,10,6,1017,30,3,16,61,7,45,16,61,16,26,16,61
2018-12-15,300,15,60,8,13,76,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,58,10,6,1017,30,3,15,60,7,45,15,60,15,25,15,60
2018-12-15,400,16,61,9,15,79,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,56,10,6,1017,30,3,16,61,7,45,16,61,16,26,16,61
2018-12-15,500,17,62,10,17,81,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,55,10,6,1017,30,3,17,62,7,45,17,62,16,26,17,62
2018-12-15,600,17,63,11,18,84,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,53,10,6,1018,30,3,17,63,8,46,17,63,17,27,17,63
2018-12-15,700,19,67,11,18,90,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,48,10,6,1018,30,3,20,67,8,46,19,67,15,24,19,67
2018-12-15,800,22,71,11,17,96,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,43,10,6,1017,30,3,22,72,8,47,22,71,13,22,22,71
2018-12-15,900,24,75,10,16,103,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,37,10,6,1017,30,3,25,76,8,47,24,75,12,19,25,76
2018-12-15,1000,25,77,10,16,99,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,36,10,6,1016,30,6,25,77,9,48,25,77,12,19,25,77
2018-12-15,1100,26,78,10,16,94,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,35,10,6,1015,30,9,26,78,9,49,26,78,12,19,26,78
2018-12-15,1200,27,80,10,17,90,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,35,10,6,1015,30,12,26,79,10,50,27,80,12,19,26,79
2018-12-15,1300,26,79,11,17,86,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,36,10,6,1014,30,11,26,79,10,50,26,79,13,22,26,79
2018-12-15,1400,25,77,11,17,82,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,38,10,6,1014,30,11,25,78,10,50,25,77,15,24,25,78
2018-12-15,1500,24,76,11,18,78,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,40,10,6,1014,30,11,25,77,10,50,24,76,17,27,25,77
2018-12-15,1600,23,73,11,17,74,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,42,10,6,1015,30,10,23,74,9,49,23,73,17,28,23,74
2018-12-15,1700,22,71,11,17,71,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,43,10,6,1016,30,9,22,71,9,48,22,71,18,29,22,71
2018-12-15,1800,20,68,11,17,67,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1017,30,9,20,68,8,46,20,68,19,30,20,68
2018-12-15,1900,20,67,9,15,68,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1017,30,8,20,67,8,46,20,67,17,27,20,67
2018-12-15,2000,19,67,8,12,68,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,47,10,6,1017,30,7,19,67,8,46,19,67,14,23,19,67
2018-12-15,2100,19,66,6,10,69,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,47,10,6,1017,30,6,19,66,7,45,19,66,12,19,19,66
2018-12-15,2200,18,65,7,11,73,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1017,30,6,18,65,7,45,18,65,13,22,18,65
2018-12-15,2300,18,64,8,13,77,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,51,10,6,1017,30,6,18,64,8,46,18,64,15,24,18,64
2018-12-16,0,17,63,9,15,82,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,53,10,6,1017,30,6,17,63,8,46,17,63,17,27,17,63
2018-12-16,100,17,62,8,13,81,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,54,10,6,1017,30,5,17,62,8,46,17,62,16,25,17,62
2018-12-16,200,16,61,7,12,81,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,56,10,6,1017,30,4,16,61,7,45,16,61,15,23,16,61
2018-12-16,300,16,60,6,10,81,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,57,10,6,1017,30,3,16,60,7,45,16,60,13,22,16,60
2018-12-16,400,16,62,8,13,84,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,55,10,6,1017,30,2,16,62,7,45,16,62,14,23,16,62
2018-12-16,500,17,63,9,15,88,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,53,10,6,1018,30,1,17,63,7,45,17,63,15,25,17,63
2018-12-16,600,18,64,11,18,91,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,52,10,6,1018,30,0,18,64,8,46,18,64,16,26,18,64
2018-12-16,700,20,68,11,17,93,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,46,10,6,1018,30,0,20,68,8,46,20,68,15,24,20,68
2018-12-16,800,22,71,10,17,95,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,41,10,6,1018,30,0,22,72,8,46,22,71,13,21,22,71
2018-12-16,900,24,75,10,16,97,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,35,10,6,1018,30,0,25,76,8,46,24,75,12,19,25,76
2018-12-16,1000,25,76,10,16,92,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,32,10,6,1017,30,0,25,77,7,44,25,76,11,18,25,77
2018-12-16,1100,26,78,10,16,86,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1016,30,0,25,77,6,43,26,78,11,18,25,77
2018-12-16,1200,26,79,10,15,81,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,26,10,6,1015,30,0,25,77,5,41,26,79,11,18,25,77
2018-12-16,1300,25,78,10,16,75,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,26,10,6,1015,30,0,25,76,5,40,25,78,13,22,25,76
2018-12-16,1400,24,76,11,17,69,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,27,10,6,1014,30,0,24,75,4,39,24,76,16,25,24,75
2018-12-16,1500,23,74,11,18,63,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,27,10,6,1014,30,0,24,74,4,38,23,74,18,29,24,74
2018-12-16,1600,22,71,11,17,65,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1015,30,0,22,71,3,38,22,71,19,30,22,71
2018-12-16,1700,20,68,10,17,66,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,32,10,6,1016,30,0,20,68,3,37,20,68,19,31,20,68
2018-12-16,1800,19,65,10,16,67,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,34,10,6,1016,30,0,19,65,3,37,19,65,20,32,19,65
